NO_INPUT,460.69999999999993,-5,456,228
NO_INPUT,455.69999999999993,-2,456,220
NO_INPUT,453.69999999999993,1,456,212
NO_INPUT,454.69999999999993,4,456,204
NO_INPUT,458.69999999999993,7,456,196
NO_INPUT,465.69999999999993,10,456,188
SPACE,475.69999999999993,-20,456,180
NO_INPUT,455.69999999999993,-17,456,172
NO_INPUT,438.69999999999993,-14,456,164
NO_INPUT,424.69999999999993,-11,456,156
NO_INPUT,413.69999999999993,-8,456,148
NO_INPUT,405.69999999999993,-5,456,140
NO_INPUT,400.69999999999993,-2,456,132
NO_INPUT,398.69999999999993,1,458,612
NO_INPUT,399.69999999999993,4,458,604
NO_INPUT,403.69999999999993,7,458,596
NO_INPUT,410.69999999999993,10,458,588
NO_INPUT,420.69999999999993,13,458,580
NO_INPUT,433.69999999999993,16,458,572
NO_INPUT,449.69999999999993,19,458,564
SPACE,468.69999999999993,-20,458,556
NO_INPUT,448.69999999999993,-17,458,548
NO_INPUT,431.69999999999993,-14,458,540
NO_INPUT,417.69999999999993,-11,458,532
NO_INPUT,406.69999999999993,-8,458,524
NO_INPUT,398.69999999999993,-5,458,516
NO_INPUT,393.69999999999993,-2,458,508
NO_INPUT,391.69999999999993,1,458,500
NO_INPUT,392.69999999999993,4,458,492
NO_INPUT,396.69999999999993,7,458,484
NO_INPUT,403.69999999999993,10,458,476
NO_INPUT,413.69999999999993,13,458,468
NO_INPUT,426.69999999999993,16,458,460
SPACE,442.69999999999993,-20,458,452
NO_INPUT,422.69999999999993,-17,458,444
NO_INPUT,405.69999999999993,-14,458,436
NO_INPUT,391.69999999999993,-11,458,428
NO_INPUT,380.69999999999993,-8,458,420
NO_INPUT,372.69999999999993,-5,458,412
NO_INPUT,367.69999999999993,-2,458,404
NO_INPUT,365.69999999999993,1,458,396
NO_INPUT,366.69999999999993,4,458,388
NO_INPUT,370.69999999999993,7,458,380
NO_INPUT,377.69999999999993,10,458,372
NO_INPUT,387.69999999999993,13,458,364
NO_INPUT,400.69999999999993,16,458,356
NO_INPUT,416.69999999999993,19,458,348
SPACE,435.69999999999993,-20,458,340
NO_INPUT,415.69999999999993,-17,458,332
NO_INPUT,398.69999999999993,-14,458,324
NO_INPUT,384.69999999999993,-11,458,316
NO_INPUT,373.69999999999993,-8,458,308
NO_INPUT,365.69999999999993,-5,458,300
NO_INPUT,360.69999999999993,-2,458,292
NO_INPUT,358.69999999999993,1,458,284
NO_INPUT,359.69999999999993,4,458,276
NO_INPUT,363.69999999999993,7,458,268
NO_INPUT,370.69999999999993,10,458,260
NO_INPUT,380.69999999999993,13,458,252
NO_INPUT,393.69999999999993,16,458,244
NO_INPUT,409.69999999999993,19,458,236
NO_INPUT,428.69999999999993,22,458,228
NO_INPUT,450.69999999999993,25,458,220
SPACE,475.69999999999993,-20,458,212
NO_INPUT,455.69999999999993,-17,458,204
NO_INPUT,438.69999999999993,-14,458,196
NO_INPUT,424.69999999999993,-11,458,188
NO_INPUT,413.69999999999993,-8,458,180
NO_INPUT,405.69999999999993,-5,458,172
NO_INPUT,400.69999999999993,-2,458,164
NO_INPUT,398.69999999999993,1,458,156
NO_INPUT,399.69999999999993,4,458,148
NO_INPUT,403.69999999999993,7,458,140
NO_INPUT,410.69999999999993,10,458,132
NO_INPUT,420.69999999999993,13,454,612
NO_INPUT,433.69999999999993,16,454,604
SPACE,449.69999999999993,-20,454,596
NO_INPUT,429.69999999999993,-17,454,588
NO_INPUT,412.69999999999993,-14,454,580
NO_INPUT,398.69999999999993,-11,454,572
NO_INPUT,387.69999999999993,-8,454,564
NO_INPUT,379.69999999999993,-5,454,556
NO_INPUT,374.69999999999993,-2,454,548
NO_INPUT,100,0.1,309,612
NO_INPUT,100.1,3.1,309,604
NO_INPUT,103.19999999999999,6.1,309,596
NO_INPUT,109.29999999999998,9.1,309,588
NO_INPUT,118.39999999999998,12.1,309,580
NO_INPUT,130.49999999999997,15.1,309,572
NO_INPUT,145.59999999999997,18.1,309,564
NO_INPUT,163.69999999999996,21.1,309,556
NO_INPUT,184.79999999999995,24.1,309,548
NO_INPUT,208.89999999999995,27.1,309,540
NO_INPUT,235.99999999999994,30.1,309,532
NO_INPUT,266.09999999999997,33.1,309,524
NO_INPUT,299.2,36.1,309,516
SPACE,335.3,-20,309,508
NO_INPUT,315.3,-17,309,500
NO_INPUT,298.3,-14,309,492
NO_INPUT,284.3,-11,309,484
NO_INPUT,273.3,-8,309,476
NO_INPUT,265.3,-5,309,468
NO_INPUT,260.3,-2,309,460
NO_INPUT,258.3,1,309,452
NO_INPUT,259.3,4,309,444
NO_INPUT,263.3,7,309,436
NO_INPUT,270.3,10,309,428
NO_INPUT,280.3,13,309,420
NO_INPUT,293.3,16,309,412
NO_INPUT,309.3,19,309,404
SPACE,328.3,-20,309,396
NO_INPUT,308.3,-17,309,388
NO_INPUT,291.3,-14,309,380
NO_INPUT,277.3,-11,309,372
NO_INPUT,266.3,-8,309,364
NO_INPUT,258.3,-5,309,356
NO_INPUT,253.3,-2,309,348
NO_INPUT,251.3,1,309,340
NO_INPUT,252.3,4,309,332
NO_INPUT,256.3,7,309,324
NO_INPUT,263.3,10,309,316
NO_INPUT,273.3,13,309,308
NO_INPUT,286.3,16,309,300
NO_INPUT,302.3,19,309,292
SPACE,321.3,-20,309,284
NO_INPUT,301.3,-17,309,276
NO_INPUT,284.3,-14,309,268
NO_INPUT,270.3,-11,309,260
NO_INPUT,259.3,-8,309,252
NO_INPUT,251.3,-5,309,244
NO_INPUT,246.3,-2,309,236
NO_INPUT,244.3,1,309,228
NO_INPUT,245.3,4,309,220
NO_INPUT,249.3,7,309,212
NO_INPUT,256.3,10,309,204
NO_INPUT,266.3,13,309,196
NO_INPUT,279.3,16,309,188
NO_INPUT,295.3,19,309,180
NO_INPUT,314.3,22,309,172
SPACE,336.3,-20,309,164
NO_INPUT,316.3,-17,309,156
NO_INPUT,299.3,-14,309,148
NO_INPUT,285.3,-11,309,140
NO_INPUT,274.3,-8,309,132
NO_INPUT,266.3,-5,309,124
NO_INPUT,261.3,-2,407,612
NO_INPUT,259.3,1,407,604
NO_INPUT,260.3,4,407,596
NO_INPUT,264.3,7,407,588
NO_INPUT,271.3,10,407,580
NO_INPUT,281.3,13,407,572
NO_INPUT,294.3,16,407,564
SPACE,310.3,-20,407,556
NO_INPUT,290.3,-17,407,548
NO_INPUT,273.3,-14,407,540
NO_INPUT,259.3,-11,407,532
NO_INPUT,248.3,-8,407,524
NO_INPUT,240.3,-5,407,516
NO_INPUT,235.3,-2,407,508
NO_INPUT,233.3,1,407,500
NO_INPUT,234.3,4,407,492
NO_INPUT,238.3,7,407,484
NO_INPUT,245.3,10,407,476
NO_INPUT,255.3,13,407,468
NO_INPUT,268.3,16,407,460
NO_INPUT,284.3,19,407,452
NO_INPUT,303.3,22,407,444
SPACE,325.3,-20,407,436
NO_INPUT,305.3,-17,407,428
NO_INPUT,288.3,-14,407,420
NO_INPUT,274.3,-11,407,412
NO_INPUT,263.3,-8,407,404
NO_INPUT,255.3,-5,407,396
NO_INPUT,250.3,-2,407,388
NO_INPUT,248.3,1,407,380
NO_INPUT,249.3,4,407,372
NO_INPUT,253.3,7,407,364
NO_INPUT,260.3,10,407,356
NO_INPUT,270.3,13,407,348
NO_INPUT,283.3,16,407,340
NO_INPUT,299.3,19,407,332
NO_INPUT,318.3,22,407,324
NO_INPUT,340.3,25,407,316
NO_INPUT,365.3,28,407,308
NO_INPUT,393.3,31,407,300
NO_INPUT,424.3,34,407,292
SPACE,458.3,-20,407,284
NO_INPUT,438.3,-17,407,276
NO_INPUT,421.3,-14,407,268
NO_INPUT,407.3,-11,407,260
NO_INPUT,396.3,-8,407,252
NO_INPUT,388.3,-5,407,244
NO_INPUT,383.3,-2,407,236
NO_INPUT,381.3,1,407,228
NO_INPUT,382.3,4,407,220
NO_INPUT,386.3,7,407,212
NO_INPUT,393.3,10,407,204
NO_INPUT,403.3,13,407,196
NO_INPUT,416.3,16,407,188
SPACE,432.3,-20,407,180
NO_INPUT,412.3,-17,407,172
NO_INPUT,395.3,-14,407,164
NO_INPUT,381.3,-11,407,156
NO_INPUT,370.3,-8,407,148
NO_INPUT,362.3,-5,407,140
NO_INPUT,357.3,-2,407,132
NO_INPUT,355.3,1,501,612
NO_INPUT,356.3,4,501,604
NO_INPUT,360.3,7,501,596
NO_INPUT,367.3,10,501,588
NO_INPUT,377.3,13,501,580
NO_INPUT,390.3,16,501,572
SPACE,406.3,-20,501,564
NO_INPUT,386.3,-17,501,556
NO_INPUT,369.3,-14,501,548
NO_INPUT,355.3,-11,501,540
NO_INPUT,344.3,-8,501,532
NO_INPUT,336.3,-5,501,524
NO_INPUT,331.3,-2,501,516
NO_INPUT,329.3,1,501,508
NO_INPUT,330.3,4,501,500
NO_INPUT,334.3,7,501,492
NO_INPUT,341.3,10,501,484
NO_INPUT,351.3,13,501,476
NO_INPUT,364.3,16,501,468
NO_INPUT,380.3,19,501,460
NO_INPUT,399.3,22,501,452
SPACE,421.3,-20,501,444
NO_INPUT,401.3,-17,501,436
NO_INPUT,384.3,-14,501,428
NO_INPUT,370.3,-11,501,420
NO_INPUT,359.3,-8,501,412
NO_INPUT,351.3,-5,501,404
NO_INPUT,346.3,-2,501,396
NO_INPUT,344.3,1,501,388
NO_INPUT,345.3,4,501,380
NO_INPUT,349.3,7,501,372
NO_INPUT,356.3,10,501,364
NO_INPUT,366.3,13,501,356
NO_INPUT,379.3,16,501,348
NO_INPUT,395.3,19,501,340
NO_INPUT,414.3,22,501,332
NO_INPUT,436.3,25,501,324
NO_INPUT,461.3,28,501,316
NO_INPUT,489.3,31,501,308
SPACE,520.3,-20,501,300
NO_INPUT,500.29999999999995,-17,501,292
NO_INPUT,483.29999999999995,-14,501,284
NO_INPUT,469.29999999999995,-11,501,276
NO_INPUT,458.29999999999995,-8,501,268
NO_INPUT,450.29999999999995,-5,501,260
NO_INPUT,445.29999999999995,-2,501,252
NO_INPUT,443.29999999999995,1,501,244
NO_INPUT,444.29999999999995,4,501,236
NO_INPUT,448.29999999999995,7,501,228
NO_INPUT,455.29999999999995,10,501,220
NO_INPUT,465.29999999999995,13,501,212
NO_INPUT,478.29999999999995,16,501,204
NO_INPUT,494.29999999999995,19,501,196
SPACE,513.3,-20,501,188
NO_INPUT,493.29999999999995,-17,501,180
NO_INPUT,476.29999999999995,-14,501,172
NO_INPUT,462.29999999999995,-11,501,164
NO_INPUT,451.29999999999995,-8,501,156
NO_INPUT,443.29999999999995,-5,501,148
NO_INPUT,438.29999999999995,-2,501,140
NO_INPUT,436.29999999999995,1,501,132
NO_INPUT,437.29999999999995,4,420,612
NO_INPUT,441.29999999999995,7,420,604
NO_INPUT,448.29999999999995,10,420,596
NO_INPUT,458.29999999999995,13,420,588
NO_INPUT,471.29999999999995,16,420,580
NO_INPUT,487.29999999999995,19,420,572
SPACE,506.29999999999995,-20,420,564
NO_INPUT,486.29999999999995,-17,420,556
NO_INPUT,469.29999999999995,-14,420,548
NO_INPUT,455.29999999999995,-11,420,540
NO_INPUT,444.29999999999995,-8,420,532
NO_INPUT,436.29999999999995,-5,420,524
NO_INPUT,431.29999999999995,-2,420,516
NO_INPUT,429.29999999999995,1,420,508
NO_INPUT,430.29999999999995,4,420,500
NO_INPUT,434.29999999999995,7,420,492
NO_INPUT,441.29999999999995,10,420,484
NO_INPUT,451.29999999999995,13,420,476
NO_INPUT,464.29999999999995,16,420,468
NO_INPUT,480.29999999999995,19,420,460
SPACE,499.29999999999995,-20,420,452
NO_INPUT,479.29999999999995,-17,420,444
NO_INPUT,462.29999999999995,-14,420,436
NO_INPUT,448.29999999999995,-11,420,428
NO_INPUT,437.29999999999995,-8,420,420
NO_INPUT,429.29999999999995,-5,420,412
NO_INPUT,424.29999999999995,-2,420,404
NO_INPUT,422.29999999999995,1,420,396
NO_INPUT,423.29999999999995,4,420,388
NO_INPUT,427.29999999999995,7,420,380
NO_INPUT,434.29999999999995,10,420,372
NO_INPUT,444.29999999999995,13,420,364
NO_INPUT,457.29999999999995,16,420,356
NO_INPUT,473.29999999999995,19,420,348
SPACE,492.29999999999995,-20,420,340
NO_INPUT,472.29999999999995,-17,420,332
NO_INPUT,455.29999999999995,-14,420,324
NO_INPUT,441.29999999999995,-11,420,316
NO_INPUT,430.29999999999995,-8,420,308
NO_INPUT,422.29999999999995,-5,420,300
NO_INPUT,417.29999999999995,-2,420,292
NO_INPUT,415.29999999999995,1,420,284
NO_INPUT,416.29999999999995,4,420,276
NO_INPUT,420.29999999999995,7,420,268
NO_INPUT,427.29999999999995,10,420,260
NO_INPUT,437.29999999999995,13,420,252
NO_INPUT,450.29999999999995,16,420,244
NO_INPUT,466.29999999999995,19,420,236
SPACE,485.29999999999995,-20,420,228
NO_INPUT,465.29999999999995,-17,420,220
NO_INPUT,448.29999999999995,-14,420,212
NO_INPUT,434.29999999999995,-11,420,204
NO_INPUT,423.29999999999995,-8,420,196
NO_INPUT,415.29999999999995,-5,420,188
NO_INPUT,410.29999999999995,-2,420,180
NO_INPUT,408.29999999999995,1,420,172
NO_INPUT,409.29999999999995,4,420,164
NO_INPUT,413.29999999999995,7,420,156
NO_INPUT,420.29999999999995,10,420,148
SPACE,430.29999999999995,-20,420,140
NO_INPUT,410.29999999999995,-17,420,132
NO_INPUT,393.29999999999995,-14,346,612
NO_INPUT,379.29999999999995,-11,346,604
NO_INPUT,368.29999999999995,-8,346,596
NO_INPUT,360.29999999999995,-5,346,588
NO_INPUT,355.29999999999995,-2,346,580
NO_INPUT,353.29999999999995,1,346,572
NO_INPUT,354.29999999999995,4,346,564
NO_INPUT,358.29999999999995,7,346,556
NO_INPUT,365.29999999999995,10,346,548
NO_INPUT,375.29999999999995,13,346,540
NO_INPUT,388.29999999999995,16,346,532
SPACE,404.29999999999995,-20,346,524
NO_INPUT,384.29999999999995,-17,346,516
NO_INPUT,367.29999999999995,-14,346,508
NO_INPUT,353.29999999999995,-11,346,500
NO_INPUT,342.29999999999995,-8,346,492
NO_INPUT,334.29999999999995,-5,346,484
NO_INPUT,100,0.1,374,612
NO_INPUT,100.1,3.1,374,604
NO_INPUT,103.19999999999999,6.1,374,596
NO_INPUT,109.29999999999998,9.1,374,588
NO_INPUT,118.39999999999998,12.1,374,580
NO_INPUT,130.49999999999997,15.1,374,572
NO_INPUT,145.59999999999997,18.1,374,564
NO_INPUT,163.69999999999996,21.1,374,556
NO_INPUT,184.79999999999995,24.1,374,548
NO_INPUT,208.89999999999995,27.1,374,540
NO_INPUT,235.99999999999994,30.1,374,532
NO_INPUT,266.09999999999997,33.1,374,524
NO_INPUT,299.2,36.1,374,516
NO_INPUT,335.3,39.1,374,508
NO_INPUT,374.40000000000003,42.1,374,500
SPACE,416.50000000000006,-20,374,492
NO_INPUT,396.50000000000006,-17,374,484
NO_INPUT,379.50000000000006,-14,374,476
NO_INPUT,365.50000000000006,-11,374,468
NO_INPUT,354.50000000000006,-8,374,460
NO_INPUT,346.50000000000006,-5,374,452
NO_INPUT,341.50000000000006,-2,374,444
NO_INPUT,339.50000000000006,1,374,436
NO_INPUT,340.50000000000006,4,374,428
NO_INPUT,344.50000000000006,7,374,420
NO_INPUT,351.50000000000006,10,374,412
NO_INPUT,361.50000000000006,13,374,404
NO_INPUT,374.50000000000006,16,374,396
NO_INPUT,390.50000000000006,19,374,388
NO_INPUT,409.50000000000006,22,374,380
NO_INPUT,431.50000000000006,25,374,372
SPACE,456.50000000000006,-20,374,364
NO_INPUT,436.50000000000006,-17,374,356
NO_INPUT,419.50000000000006,-14,374,348
NO_INPUT,405.50000000000006,-11,374,340
NO_INPUT,394.50000000000006,-8,374,332
NO_INPUT,386.50000000000006,-5,374,324
NO_INPUT,381.50000000000006,-2,374,316
NO_INPUT,379.50000000000006,1,374,308
NO_INPUT,380.50000000000006,4,374,300
NO_INPUT,384.50000000000006,7,374,292
NO_INPUT,391.50000000000006,10,374,284
NO_INPUT,401.50000000000006,13,374,276
SPACE,414.50000000000006,-20,374,268
NO_INPUT,394.50000000000006,-17,374,260
NO_INPUT,377.50000000000006,-14,374,252
NO_INPUT,363.50000000000006,-11,374,244
NO_INPUT,352.50000000000006,-8,374,236
NO_INPUT,344.50000000000006,-5,374,228
NO_INPUT,339.50000000000006,-2,374,220
NO_INPUT,337.50000000000006,1,374,212
NO_INPUT,338.50000000000006,4,374,204
NO_INPUT,342.50000000000006,7,374,196
NO_INPUT,349.50000000000006,10,374,188
NO_INPUT,359.50000000000006,13,374,180
NO_INPUT,372.50000000000006,16,374,172
SPACE,388.50000000000006,-20,374,164
NO_INPUT,368.50000000000006,-17,374,156
NO_INPUT,351.50000000000006,-14,374,148
NO_INPUT,337.50000000000006,-11,374,140
NO_INPUT,326.50000000000006,-8,374,132
NO_INPUT,318.50000000000006,-5,374,124
NO_INPUT,313.50000000000006,-2,341,612
NO_INPUT,311.50000000000006,1,341,604
NO_INPUT,312.50000000000006,4,341,596
NO_INPUT,316.50000000000006,7,341,588
NO_INPUT,323.50000000000006,10,341,580
NO_INPUT,333.50000000000006,13,341,572
NO_INPUT,346.50000000000006,16,341,564
NO_INPUT,362.50000000000006,19,341,556
NO_INPUT,381.50000000000006,22,341,548
SPACE,403.50000000000006,-20,341,540
NO_INPUT,383.50000000000006,-17,341,532
NO_INPUT,366.50000000000006,-14,341,524
NO_INPUT,352.50000000000006,-11,341,516
NO_INPUT,341.50000000000006,-8,341,508
NO_INPUT,333.50000000000006,-5,341,500
NO_INPUT,328.50000000000006,-2,341,492
NO_INPUT,326.50000000000006,1,341,484
NO_INPUT,327.50000000000006,4,341,476
NO_INPUT,331.50000000000006,7,341,468
NO_INPUT,338.50000000000006,10,341,460
NO_INPUT,348.50000000000006,13,341,452
NO_INPUT,361.50000000000006,16,341,444
SPACE,377.50000000000006,-20,341,436
NO_INPUT,357.50000000000006,-17,341,428
NO_INPUT,340.50000000000006,-14,341,420
NO_INPUT,326.50000000000006,-11,341,412
NO_INPUT,315.50000000000006,-8,341,404
NO_INPUT,307.50000000000006,-5,341,396
NO_INPUT,302.50000000000006,-2,341,388
NO_INPUT,300.50000000000006,1,341,380
NO_INPUT,301.50000000000006,4,341,372
NO_INPUT,305.50000000000006,7,341,364
NO_INPUT,312.50000000000006,10,341,356
NO_INPUT,322.50000000000006,13,341,348
NO_INPUT,335.50000000000006,16,341,340
NO_INPUT,351.50000000000006,19,341,332
SPACE,370.50000000000006,-20,341,324
NO_INPUT,350.50000000000006,-17,341,316
NO_INPUT,333.50000000000006,-14,341,308
NO_INPUT,319.50000000000006,-11,341,300
NO_INPUT,308.50000000000006,-8,341,292
NO_INPUT,300.50000000000006,-5,341,284
NO_INPUT,295.50000000000006,-2,341,276
NO_INPUT,293.50000000000006,1,341,268
NO_INPUT,294.50000000000006,4,341,260
NO_INPUT,298.50000000000006,7,341,252
NO_INPUT,305.50000000000006,10,341,244
NO_INPUT,315.50000000000006,13,341,236
NO_INPUT,328.50000000000006,16,341,228
NO_INPUT,344.50000000000006,19,341,220
SPACE,363.50000000000006,-20,341,212
NO_INPUT,343.50000000000006,-17,341,204
NO_INPUT,326.50000000000006,-14,341,196
NO_INPUT,312.50000000000006,-11,341,188
NO_INPUT,301.50000000000006,-8,341,180
NO_INPUT,293.50000000000006,-5,341,172
NO_INPUT,288.50000000000006,-2,341,164
NO_INPUT,286.50000000000006,1,341,156
NO_INPUT,287.50000000000006,4,341,148
NO_INPUT,291.50000000000006,7,341,140
NO_INPUT,298.50000000000006,10,341,132
NO_INPUT,308.50000000000006,13,276,612
NO_INPUT,321.50000000000006,16,276,604
NO_INPUT,337.50000000000006,19,276,596
SPACE,356.50000000000006,-20,276,588
NO_INPUT,336.50000000000006,-17,276,580
NO_INPUT,319.50000000000006,-14,276,572
NO_INPUT,305.50000000000006,-11,276,564
NO_INPUT,294.50000000000006,-8,276,556
NO_INPUT,286.50000000000006,-5,276,548
NO_INPUT,281.50000000000006,-2,276,540
NO_INPUT,279.50000000000006,1,276,532
NO_INPUT,280.50000000000006,4,276,524
NO_INPUT,284.50000000000006,7,276,516
NO_INPUT,291.50000000000006,10,276,508
NO_INPUT,301.50000000000006,13,276,500
NO_INPUT,314.50000000000006,16,276,492
NO_INPUT,330.50000000000006,19,276,484
SPACE,349.50000000000006,-20,276,476
NO_INPUT,329.50000000000006,-17,276,468
NO_INPUT,312.50000000000006,-14,276,460
NO_INPUT,298.50000000000006,-11,276,452
NO_INPUT,287.50000000000006,-8,276,444
NO_INPUT,279.50000000000006,-5,276,436
NO_INPUT,274.50000000000006,-2,276,428
NO_INPUT,272.50000000000006,1,276,420
NO_INPUT,273.50000000000006,4,276,412
NO_INPUT,277.50000000000006,7,276,404
NO_INPUT,284.50000000000006,10,276,396
NO_INPUT,294.50000000000006,13,276,388
NO_INPUT,307.50000000000006,16,276,380
SPACE,323.50000000000006,-20,276,372
NO_INPUT,303.50000000000006,-17,276,364
NO_INPUT,286.50000000000006,-14,276,356
NO_INPUT,272.50000000000006,-11,276,348
NO_INPUT,261.50000000000006,-8,276,340
NO_INPUT,253.50000000000006,-5,276,332
NO_INPUT,248.50000000000006,-2,276,324
NO_INPUT,246.50000000000006,1,276,316
NO_INPUT,247.50000000000006,4,276,308
NO_INPUT,251.50000000000006,7,276,300
NO_INPUT,258.50000000000006,10,276,292
NO_INPUT,268.50000000000006,13,276,284
NO_INPUT,281.50000000000006,16,276,276
NO_INPUT,297.50000000000006,19,276,268
SPACE,316.50000000000006,-20,276,260
NO_INPUT,296.50000000000006,-17,276,252
NO_INPUT,279.50000000000006,-14,276,244
NO_INPUT,265.50000000000006,-11,276,236
NO_INPUT,254.50000000000006,-8,276,228
NO_INPUT,246.50000000000006,-5,276,220
NO_INPUT,241.50000000000006,-2,276,212
NO_INPUT,239.50000000000006,1,276,204
NO_INPUT,240.50000000000006,4,276,196
NO_INPUT,244.50000000000006,7,276,188
NO_INPUT,251.50000000000006,10,276,180
NO_INPUT,261.50000000000006,13,276,172
SPACE,274.50000000000006,-20,276,164
NO_INPUT,254.50000000000006,-17,276,156
NO_INPUT,237.50000000000006,-14,276,148
NO_INPUT,223.50000000000006,-11,276,140
NO_INPUT,212.50000000000006,-8,276,132
NO_INPUT,204.50000000000006,-5,316,612
NO_INPUT,199.50000000000006,-2,316,604
NO_INPUT,197.50000000000006,1,316,596
NO_INPUT,198.50000000000006,4,316,588
NO_INPUT,202.50000000000006,7,316,580
NO_INPUT,209.50000000000006,10,316,572
NO_INPUT,219.50000000000006,13,316,564
NO_INPUT,232.50000000000006,16,316,556
NO_INPUT,248.50000000000006,19,316,548
SPACE,267.50000000000006,-20,316,540
NO_INPUT,247.50000000000006,-17,316,532
NO_INPUT,230.50000000000006,-14,316,524
NO_INPUT,216.50000000000006,-11,316,516
NO_INPUT,205.50000000000006,-8,316,508
NO_INPUT,197.50000000000006,-5,316,500
NO_INPUT,192.50000000000006,-2,316,492
NO_INPUT,100,0.1,340,612
NO_INPUT,100.1,3.1,340,604
NO_INPUT,103.19999999999999,6.1,340,596
NO_INPUT,109.29999999999998,9.1,340,588
NO_INPUT,118.39999999999998,12.1,340,580
NO_INPUT,130.49999999999997,15.1,340,572
NO_INPUT,145.59999999999997,18.1,340,564
NO_INPUT,163.69999999999996,21.1,340,556
NO_INPUT,184.79999999999995,24.1,340,548
NO_INPUT,208.89999999999995,27.1,340,540
NO_INPUT,235.99999999999994,30.1,340,532
NO_INPUT,266.09999999999997,33.1,340,524
NO_INPUT,299.2,36.1,340,516
SPACE,335.3,-20,340,508
NO_INPUT,315.3,-17,340,500
NO_INPUT,298.3,-14,340,492
NO_INPUT,284.3,-11,340,484
NO_INPUT,273.3,-8,340,476
NO_INPUT,265.3,-5,340,468
NO_INPUT,260.3,-2,340,460
NO_INPUT,258.3,1,340,452
NO_INPUT,259.3,4,340,444
NO_INPUT,263.3,7,340,436
NO_INPUT,270.3,10,340,428
NO_INPUT,280.3,13,340,420
NO_INPUT,293.3,16,340,412
NO_INPUT,309.3,19,340,404
SPACE,328.3,-20,340,396
NO_INPUT,308.3,-17,340,388
NO_INPUT,291.3,-14,340,380
NO_INPUT,277.3,-11,340,372
NO_INPUT,266.3,-8,340,364
NO_INPUT,258.3,-5,340,356
NO_INPUT,253.3,-2,340,348
NO_INPUT,251.3,1,340,340
NO_INPUT,252.3,4,340,332
NO_INPUT,256.3,7,340,324
NO_INPUT,263.3,10,340,316
NO_INPUT,273.3,13,340,308
NO_INPUT,286.3,16,340,300
NO_INPUT,302.3,19,340,292
NO_INPUT,321.3,22,340,284
NO_INPUT,343.3,25,340,276
SPACE,368.3,-20,340,268
NO_INPUT,348.3,-17,340,260
NO_INPUT,331.3,-14,340,252
NO_INPUT,317.3,-11,340,244
NO_INPUT,306.3,-8,340,236
NO_INPUT,298.3,-5,340,228
NO_INPUT,293.3,-2,340,220
NO_INPUT,291.3,1,340,212
NO_INPUT,292.3,4,340,204
NO_INPUT,296.3,7,340,196
NO_INPUT,303.3,10,340,188
NO_INPUT,313.3,13,340,180
NO_INPUT,326.3,16,340,172
SPACE,342.3,-20,340,164
NO_INPUT,322.3,-17,340,156
NO_INPUT,305.3,-14,340,148
NO_INPUT,291.3,-11,340,140
NO_INPUT,280.3,-8,340,132
NO_INPUT,272.3,-5,340,124
NO_INPUT,267.3,-2,423,612
NO_INPUT,265.3,1,423,604
NO_INPUT,266.3,4,423,596
NO_INPUT,270.3,7,423,588
NO_INPUT,277.3,10,423,580
NO_INPUT,287.3,13,423,572
NO_INPUT,300.3,16,423,564
NO_INPUT,316.3,19,423,556
NO_INPUT,335.3,22,423,548
SPACE,357.3,-20,423,540
NO_INPUT,337.3,-17,423,532
NO_INPUT,320.3,-14,423,524
NO_INPUT,306.3,-11,423,516
NO_INPUT,295.3,-8,423,508
NO_INPUT,287.3,-5,423,500
NO_INPUT,282.3,-2,423,492
NO_INPUT,280.3,1,423,484
NO_INPUT,281.3,4,423,476
NO_INPUT,285.3,7,423,468
NO_INPUT,292.3,10,423,460
NO_INPUT,302.3,13,423,452
NO_INPUT,315.3,16,423,444
NO_INPUT,331.3,19,423,436
SPACE,350.3,-20,423,428
NO_INPUT,330.3,-17,423,420
NO_INPUT,313.3,-14,423,412
NO_INPUT,299.3,-11,423,404
